time,goal_x,goal_y,x,y,er_x,er_y
12.974,-2.9921568502268725,-2.517649072520134,-3.2898309324708395,-2.1098021164871152,-2.6944827679829055,-2.9254960285531526
13.224,-2.9896857300717414,-2.5209110110043986,-3.2898270901560522,-2.1097978287448447,-2.6895443699874306,-2.9320241932639526
13.474,-2.9912605005454127,-2.518690640698461,-3.289823736682819,-2.109794085400562,-2.692697264408007,-2.9275871959963595
13.724,-2.9919066903445493,-2.517741802109574,-3.2898198933540193,-2.109789793973957,-2.6939934873350793,-2.925693810245191
13.974,-2.991371198726285,-2.518411730703811,-3.289816538995785,-2.109786047412908,-2.6929258584567854,-2.9270374139947144
14.224,-2.991991365986735,-2.517439700819783,-3.2898126946537602,-2.1097817522997304,-2.69417003731971,-2.9250976493398353
14.474,-2.989656257613616,-2.5205723097353143,-3.289809339411304,-2.109778002520328,-2.6895031758159282,-2.9313666169503003
14.724,-2.993184118226752,-2.5156804105246184,-3.2898054940559986,-2.1097737037177526,-2.696562742397505,-2.9215871173314842
14.974,-2.9928877142513204,-2.5160229330041792,-3.289802137929261,-2.109769950717528,-2.69597329057338,-2.92227591529083
15.224,-2.992603670787405,-2.5162888531915866,-3.289798291560614,-2.109765648222732,-2.6954090500141956,-2.9228120581604413
15.474,-2.99429561705029,-2.513911668790929,-3.2897949345495525,-2.109761891999228,-2.6987962995510273,-2.91806144558263
15.724,-2.994070472099133,-2.514156109052165,-3.289791087167512,-2.1097575858093935,-2.6983498570307534,-2.9185546322949363
15.974,-2.9885425009554454,-2.5216516542889256,-3.289787729272077,-2.109753826360151,-2.687297272638814,-2.9335494822176997
16.224,-2.9918733062836695,-2.5169744042828923,-3.289783880876585,-2.1097495164724482,-2.693962731690754,-2.9241992920933364
16.474,-2.991663477617791,-2.5171978877490044,-3.28978052209673,-2.109745753794989,-2.693546433138852,-2.9246500217030196
16.724,-2.9902525639354716,-2.5190620343669066,-3.28977667268773,-2.109741440206587,-2.690728455183213,-2.928382628527226
16.974,-2.990070460634923,-2.5192472472597465,-3.289773313023397,-2.1097376742984357,-2.690367608246449,-2.928756820221057
17.224,-2.99285198550618,-2.515323958376686,-3.289769462581128,-2.1097333570430017,-2.6959345084312325,-2.9209145597103703
17.474,-2.9914778847801595,-2.5171375912224487,-3.2897661019645192,-2.1097295879973346,-2.6931896675958,-2.9245455944475625
17.724,-2.9909362190808118,-2.5178133019181574,-3.289762250388681,-2.109725267178125,-2.692110187772943,-2.9259013366581903
17.974,-2.990597638557473,-2.5182121162490363,-3.289758888777174,-2.1097214950180496,-2.691436388337772,-2.9267027374800234
18.224,-2.9929641886696228,-2.5148580552346322,-3.2897550360594403,-2.1097171706300704,-2.6961733412798057,-2.9199989398391946
18.474,-2.9919285951794095,-2.5162083885957003,-3.2897516734501018,-2.1097133953536877,-2.694105516908717,-2.9227033818377124
18.724,-2.991201191940835,-2.517137135949272,-3.2897478195872445,-2.109709067391128,-2.692654564294426,-2.9245652045074157
18.974,-2.990847669146971,-2.5175560558278742,-3.2897444559792586,-2.109705288994728,-2.691950882314684,-2.9254068226610204
19.224,-2.9904355619208776,-2.517994728363337,-3.289740600972276,-2.1097009574558063,-2.691130522869479,-2.9262884992708678
19.474,-2.9904913068736723,-2.5178550774538464,-3.2897372363657915,-2.109697175937228,-2.691245377381553,-2.9260129789704648
19.724,-2.992156161996662,-2.51552038935941,-3.2897333802145257,-2.109692840819114,-2.694578943778798,-2.921347937899706
19.974,-2.990332599925371,-2.5179436503167976,-3.2897300146094084,-2.109689056175879,-2.690935185241334,-2.9261982444577166
20.224,-2.9910982809074036,-2.5167761510011863,-3.2897261573137087,-2.1096847174757403,-2.6924704045010985,-2.9238675845266324
20.474,-2.989737110922132,-2.518567936153259,-3.2897227907098205,-2.1096809297053887,-2.689751431134443,-2.9274549426011296
20.724,-2.991488180549779,-2.5162473245172707,-3.2897189322695373,-2.1096765874203993,-2.693257428830021,-2.9228180616141426
20.974,-2.993917696868722,-2.5128722321674033,-3.2897155646667557,-2.109672796520466,-2.6981198290706883,-2.9160716678143412
21.224,-2.992308977424918,-2.5149419804612445,-3.2897117050817433,-2.109668450647798,-2.6949062497680925,-2.920215510274691
21.474,-2.993633964977991,-2.5130733336538515,-3.2897083364799387,-2.109664656615804,-2.6975595934760435,-2.916482010691899
21.724,-2.99271492008242,-2.5142616835327267,-3.289704475750047,-2.1096603071526223,-2.695725364414793,-2.918863059912831
21.974,-2.989708247289105,-2.51842481159683,-3.2897011061490877,-2.109656509986094,-2.6897153884291223,-2.927193113207567
22.224,-2.992166300423947,-2.5149523177487505,-3.2896972442717196,-2.109652156926741,-2.6946353565761743,-2.92025247857076
22.474,-2.9896012671273766,-2.5183825520928362,-3.289693873667639,-2.10964835661861,-2.689508660587115,-2.9271167475670623
22.724,-2.990381639577205,-2.5172553245379388,-3.2896900106415985,-2.1096439999586147,-2.691073268512812,-2.924866649117263
22.974,-2.992167472566414,-2.5147599150014814,-3.2896866390354056,-2.109640196507488,-2.6946483060974225,-2.9198796334954755
23.224,-2.990830661417819,-2.516456452990596,-3.2896827748609474,-2.1096358362444363,-2.6919785479746907,-2.9232770697367556
23.474,-2.9898870715539223,-2.51767709912897,-3.2896794022525118,-2.1096320296478286,-2.6900947408553324,-2.925722168610111
23.724,-2.991495519689548,-2.515423708932283,-3.289675536929486,-2.1096276657788686,-2.69331550244961,-2.921219752085697
23.974,-2.9917093666968775,-2.5150691805612464,-3.289672163318673,-2.1096238560342866,-2.6937465700750822,-2.9205145050882058
24.224,-2.991206559529199,-2.5156297384488653,-3.289668296846922,-2.109619488556563,-2.6927448222114756,-2.921639988341167
24.474,-2.989509003059524,-2.517875064795902,-3.289664922228069,-2.1096156756723015,-2.6893530838909796,-2.926134453919502
24.724,-2.989988418499599,-2.5171585345769727,-3.289661054560735,-2.109611304648231,-2.6903157824384625,-2.924705764505714
24.974,-2.9912376471675923,-2.515396018360974,-3.289657678864478,-2.109607488704374,-2.692817615470707,-2.9211845480175738
25.224,-2.9918760394198163,-2.514404547452312,-3.2896538099570134,-2.109603114173435,-2.6940982688826187,-2.9192059807311885
25.474,-2.990124783994042,-2.516721383276308,-3.289650433175152,-2.109599295164281,-2.6905991348129317,-2.9238434713883357
25.724,-2.9895333558365937,-2.5174607070390205,-3.2896465630219964,-2.1095949171174317,-2.689420148651191,-2.925326496960609
25.974,-2.9895346991866156,-2.5173949363625407,-3.2896431851534675,-2.1095910950391907,-2.6894262132197637,-2.9251987776858908
26.224,-2.99033705997375,-2.5161806471847363,-3.289639313754035,-2.109586713472491,-2.6910348061934655,-2.922774580896981
26.474,-2.9891872071843872,-2.5176786659706214,-3.2896359347981807,-2.1095828883215004,-2.6887384795705933,-2.9257744436197424
26.724,-2.990091327746281,-2.516386146896836,-3.2896320621528026,-2.109578503232412,-2.690550593339759,-2.9231937905612595
26.974,-2.991758717660883,-2.514058127419959,-3.289628682109565,-2.109574675006327,-2.6938887532122013,-2.9185415798335907
27.224,-2.9887623015597886,-2.518002354604514,-3.289624808218028,-2.109570286391975,-2.6878997949015493,-2.926434422817052
27.474,-2.989597589627607,-2.516804462469535,-3.2896214270872237,-2.109566455088288,-2.6895737521679903,-2.924042469850782
27.724,-2.986921836401276,-2.5203713061573647,-3.2896175519493123,-2.1095620629458116,-2.684226120853239,-2.931180549368918
27.974,-2.9922695144124125,-2.513050188530097,-3.289614169730757,-2.1095582285620207,-2.6949248590940678,-2.9165421484981735
28.224,-2.989172470954279,-2.517128282144738,-3.28961029334626,-2.10955383288855,-2.6887346485622983,-2.9247027314009255
28.474,-2.9902698761995956,-2.515575692396431,-3.289606910039765,-2.109549995422151,-2.6909328423594263,-2.9216013893707107
28.724,-2.9900582990012827,-2.5157981673357117,-3.2896030324084724,-2.1095455962148097,-2.6905135655940926,-2.9220507384566137
28.974,-2.9920961795146495,-2.512970828447475,-3.289599648013854,-2.1095417556632903,-2.694592711015445,-2.91639990123166
29.224,-2.988515228386744,-2.517701941860264,-3.289595769135541,-2.1095373529191996,-2.6874346876379476,-2.9258665308013283
29.474,-2.9903778076881578,-2.5151130647575473,-3.2895923836526095,-2.109533509280048,-2.6911632317237055,-2.920692620235047
29.724,-2.988483392058458,-2.5176160736988327,-3.289588503527065,-2.109529102996326,-2.6873782805898507,-2.9257030444013394
29.974,-2.9909188666028523,-2.514251550328757,-3.2895851169556254,-2.109525256267027,-2.6922526162500793,-2.9189778443904872
30.224,-2.990153667136069,-2.5151642676696015,-3.2895812355821437,-2.1095208464402337,-2.690726098689994,-2.920807688898969
30.474,-2.9909251601392115,-2.5140553418214138,-3.2895778479190434,-2.109516996614812,-2.6922724723593796,-2.9185936870280154
30.724,-2.9919299665597574,-2.512630097128391,-3.2895739652933913,-2.109512583237207,-2.694285967826124,-2.9157476110195746
30.974,-2.9914435798711274,-2.5132251607880933,-3.2895705765386447,-2.10950873031309,-2.69331658320361,-2.916941591263097
31.224,-2.988045607026547,-2.51770154621568,-3.289566692661953,-2.1095043133831792,-2.6865245213911404,-2.9258987790481807
31.474,-2.9898261475777765,-2.5152270816861533,-3.28956330281538,-2.109500457357848,-2.6900889923401734,-2.920953706014459
31.724,-2.9905334343254966,-2.5142052217030644,-3.289559417674294,-2.1094960368922386,-2.6915074509766987,-2.9189144065138897
31.974,-2.9907345078218484,-2.513869260940342,-3.289556026694435,-2.1094921778163997,-2.6919129889492615,-2.9182463440642836
32.224,-2.9874876877725387,-2.5181376783842184,-3.2895521402328556,-2.1094877538754178,-2.685423235312222,-2.9267876028930195
32.474,-2.9888811837135587,-2.516188301274293,-3.2895487480999375,-2.1094838917652523,-2.68821361932718,-2.9228927107833336
32.724,-2.9891622915583342,-2.515743306338035,-3.2895448603163757,-2.1094794643451937,-2.6887797228002928,-2.9220071483308763
32.974,-2.9908257871256594,-2.5134296397902216,-3.289541467027359,-2.1094755991960548,-2.69211010722396,-2.9173836803843884
33.224,-2.9895880232906844,-2.514978942087329,-3.289537577917509,-2.1094711682919836,-2.6896384686638592,-2.9204867158826744
33.474,-2.9897305414351085,-2.5147222286278645,-3.2895341834716407,-2.1094673001022786,-2.6899268993985763,-2.9199771571534505
33.724,-2.9911666443927203,-2.5127166147553837,-3.289530293034467,-2.109462865710573,-2.6928029957509736,-2.915970363800194
33.974,-2.9885298148514883,-2.5162161247208044,-3.289526897429445,-2.1094589944749282,-2.6875327322735316,-2.9229732549666805
34.224,-2.9866988093380806,-2.5185648305535144,-3.2895230056645164,-2.109454556591966,-2.6838746130116444,-2.927675104515063
34.474,-2.9905393858350307,-2.513312386217296,-3.2895196089007332,-2.109450682308412,-2.6915591627693285,-2.91717409012618
34.724,-2.9917555078549634,-2.5116053587760367,-3.289515715807827,-2.1094462409313177,-2.6939952999020997,-2.9137644766207553
34.974,-2.9883917449930806,-2.516084152774696,-3.2895123178850523,-2.109442363597298,-2.6872711721011084,-2.922725941952094
35.224,-2.9905370097351547,-2.5130629279786385,-3.2895084234638925,-2.109437918723139,-2.6915655960064164,-2.9166879372341383
35.474,-2.988517945692284,-2.5157244442753104,-3.2895050243819,-2.1094340383360928,-2.6875308670026676,-2.922014850214528
35.724,-2.9892896400122253,-2.5146179888252167,-3.289501128632239,-2.109429589961947,-2.6890781513922115,-2.9198063876884865
35.974,-2.9900737243804083,-2.513495716983496,-3.2894977283907956,-2.109425706519334,-2.690649720370021,-2.917565727447658
36.224,-2.988786771505239,-2.5151075192956336,-3.28949383131236,-2.109421254642278,-2.688079711698118,-2.9207937839489895
36.474,-2.989399223688478,-2.514217101385607,-3.289490429910505,-2.1094173681407082,-2.6893080174664514,-2.9190168346305057
36.724,-2.98878014628487,-2.5149872903104376,-3.2894865314996564,-2.109412912753846,-2.688073761070084,-2.9205616678670294
36.974,-2.989077318974939,-2.5145222607670075,-3.289483128934414,-2.1094090231873706,-2.688671509015464,-2.9196354983466444
37.224,-2.989816558593814,-2.5134008054241646,-3.2894792291913757,-2.109404564288084,-2.690153887996253,-2.917397046560245
37.474,-2.9889979192235465,-2.5144402176821163,-3.289475825463467,-2.1094006716551763,-2.6885200129836266,-2.919479763709057
37.724,-2.9876872327056825,-2.516141876738118,-3.2894719243879744,-2.1093962092405247,-2.68590254102339,-2.922887544235711
37.974,-2.988850397718357,-2.514509888984712,-3.2894685194963262,-2.109392313537654,-2.688232275940388,-2.91962746443177
38.224,-2.989824677904055,-2.5130723554865213,-3.289464617084277,-2.109387847600199,-2.6901847387238327,-2.916756863372844
38.474,-2.990179770621258,-2.5125299189619428,-3.2894612110255643,-2.1093839488210135,-2.6908983302169514,-2.9156758891028716
38.724,-2.9873679991778155,-2.5162522918248458,-3.289457307267554,-2.1093794793716025,-2.685278691088077,-2.923125104278089
38.974,-2.9915237511191934,-2.510591305526588,-3.2894539000113667,-2.109375577553906,-2.6935936022270206,-2.91180703349927
39.224,-2.9886590806508515,-2.5143239954573735,-3.289449994863988,-2.109371104639266,-2.6878681664377155,-2.9192768862754805
39.474,-2.9885254162976906,-2.514439572159734,-3.2894465863940754,-2.1093671997951846,-2.687604246201306,-2.919511944524283
39.724,-2.9863633373015617,-2.5172845470654908,-3.2894426798553695,-2.1093627234091215,-2.683283994747754,-2.9252063707218605
39.974,-2.987559424413744,-2.5156101533259667,-3.2894392701717745,-2.109358815534083,-2.685679578655713,-2.9218614911178498
40.224,-2.9880451774678702,-2.51483113704764,-3.2894353622402934,-2.1093543356715942,-2.6866549926954475,-2.920307938423685
40.474,-2.9891713728967506,-2.51325173776765,-3.289431951339556,-2.109350424760524,-2.6889107944539457,-2.9171530507747754
40.724,-2.98919555868474,-2.5131543132553023,-3.289428042013709,-2.1093459414185993,-2.6889630753557703,-2.916962685092005
40.974,-2.9903991424050016,-2.511471474441263,-3.289424629896236,-2.1093420274700985,-2.691373654913767,-2.9136009214124274
41.224,-2.9881286736934087,-2.5143994447275784,-3.289420719175956,-2.1093375406460253,-2.6868366282108616,-2.919461348809132
41.474,-2.9898196919797537,-2.5120618516157327,-3.2894173058414897,-2.1093336236574958,-2.6902220781180177,-2.9147900795739696
41.724,-2.9881277880601615,-2.514271040162259,-3.289413393726478,-2.109329133348298,-2.6868421823938458,-2.91921294697622
41.974,-2.9900433985227166,-2.511632256540345,-3.289409979174757,-2.1093252133171445,-2.6906768178706764,-2.913939299763545
42.224,-2.989231152692055,-2.5125988442085117,-3.2894060656647204,-2.1093207195198476,-2.68905623971939,-2.9158769688971757
42.474,-2.989713569739301,-2.511886524192055,-3.289402649895493,-2.109316796443477,-2.690024489583109,-2.914456251940633
42.724,-2.988844458685922,-2.512988994244501,-3.289398734990079,-2.109312299155039,-2.688290182381765,-2.916665689333963
42.974,-2.9906124174236903,-2.5105504091324913,-3.289395318002296,-2.1093083730298705,-2.6918295168450848,-2.911792445235112
43.224,-2.987491750113226,-2.5146155474836034,-3.289391401699928,-2.1093038722455977,-2.6855920985265236,-2.9199272227216087
43.474,-2.989176725680741,-2.5122890862215486,-3.2893879834932607,-2.1092999430687467,-2.688965467868221,-2.9152782293743504
43.724,-2.98939862503731,-2.511926312025786,-3.2893840657940054,-2.1092954387859955,-2.6894131842806144,-2.9145571852655765
43.974,-2.9877202535102767,-2.5141143454356296,-3.2893806463682,-2.109291506554859,-2.6860598606523536,-2.9189371843164
44.224,-2.989820548045911,-2.5111710193050274,-3.289376727271766,-2.109286998770624,-2.6902643688200554,-2.913055039839431
44.474,-2.989092284584415,-2.512083694319645,-3.2893733066265685,-2.1092830634825743,-2.688811262542262,-2.914884325156716
44.724,-2.989977161092969,-2.510831897075799,-3.2893693861326474,-2.1092785521938606,-2.6905849360532903,-2.912385241957737
44.974,-2.9895973527051587,-2.5112770313576784,-3.2893659642677906,-2.1092746138462872,-2.689828741142527,-2.9132794488690696
45.224,-2.985594884114839,-2.5165180460376417,-3.289362042375454,-2.1092700990493736,-2.6818277258542236,-2.92376599302591
45.474,-2.9892017653324405,-2.511618108884705,-3.2893586192809647,-2.1092661576449117,-2.689044911383916,-2.913970060124499
45.724,-2.9888669610518663,-2.5120018567601594,-3.2893546959579942,-2.109261639366814,-2.688379226145739,-2.9147420741535046
45.974,-2.9870937552815278,-2.514313685090464,-3.2893512716046787,-2.1092576949369173,-2.6848362389583764,-2.91936967524401
46.224,-2.9884904230279243,-2.5123166622409707,-3.2893473468388548,-2.109253173190364,-2.687633499216994,-2.915380151291577
46.474,-2.9875673390630118,-2.5134886484110366,-3.2893439212262785,-2.109249225732373,-2.6857907568997446,-2.9177280710897002
46.724,-2.986913442471712,-2.514299127692559,-3.289339995017275,-2.109244700514348,-2.6844868899261494,-2.9193535548707703
46.974,-2.990188180716644,-2.5098489491408893,-3.2893365681451545,-2.109240750025627,-2.6910397932881343,-2.9104571482561514
47.224,-2.986898659402178,-2.5141281161007187,-3.2893326404921375,-2.1092362213325537,-2.684464678312218,-2.919020010868884
47.474,-2.988787550229147,-2.511534847249869,-3.289329212357792,-2.1092322678081388,-2.688245888100502,-2.9138374266915994
47.724,-2.9863079302516513,-2.5147884656977992,-3.289325283257294,-2.109227735634387,-2.6832905772460087,-2.9203491957612115
47.974,-2.9891297277002042,-2.5109473642243683,-3.289321853860484,-2.1092237790722663,-2.6889376015399242,-2.91267094937647
48.224,-2.988083813874777,-2.512221432099084,-3.2893179233152465,-2.109219243418478,-2.686849704434308,-2.91522362077969
48.474,-2.9880010023080184,-2.5122675822435285,-3.2893144926591327,-2.1092152838205602,-2.6866875119569045,-2.9153198806664964
48.724,-2.988314967318372,-2.5117824019845414,-3.2893105606698607,-2.1092107446865995,-2.6873193739668837,-2.9143540592824833
48.974,-2.9883050008430163,-2.5117311432958584,-3.2893071287528497,-2.1092067820500437,-2.687302872933183,-2.914255504541673
49.224,-2.9884122879293766,-2.511462177240108,-3.2893031953186753,-2.109202239432793,-2.687521380540078,-2.913722115047423
49.474,-2.987826013241576,-2.5121812740037868,-3.289299762140713,-2.1091982737555903,-2.686352264342439,-2.915164274251983
49.724,-2.987877139765399,-2.5120476251234924,-3.2892958272612844,-2.10919372765257,-2.6864584522695134,-2.9149015225944153
49.974,-2.9874811747728867,-2.5125120766602373,-3.2892923928219027,-2.109189758932092,-2.6856699567238707,-2.915834394388383
50.224,-2.9887999840136845,-2.5106243329009446,-3.2892884564968234,-2.1091852093401906,-2.6883115115305456,-2.9120634564616985
50.474,-2.985645015052356,-2.5147740986675586,-3.289285020795399,-2.1091812375730723,-2.682005009309313,-2.920366959762045
50.724,-2.987229884478567,-2.5125916404083046,-3.2892810830237322,-2.109176684487114,-2.685178685933402,-2.9160065963294954
50.974,-2.9863577133974983,-2.5136914979315605,-3.289277646058977,-2.1091727096679707,-2.6834377807360195,-2.9182102861951504
51.224,-2.9874508234296338,-2.512105848822358,-3.2892737068390243,-2.109168153082526,-2.6856279400202436,-2.9150435445621907
51.474,-2.9862273679452853,-2.5136741463629306,-3.28927026861084,-2.1091641752088224,-2.6831844672797307,-2.9181841175170384
51.724,-2.986470697519877,-2.513283734207211,-3.289266327942939,-2.109159615121565,-2.6836750670968157,-2.917407853292857
51.974,-2.986081750519632,-2.513737773162157,-3.2892628884455175,-2.1091556341974202,-2.682900612593747,-2.9183199121268935
52.224,-2.9860362356806256,-2.513672017853699,-3.2892589463073625,-2.1091510706321412,-2.6828135250538887,-2.918192965075257
52.474,-2.986817737363735,-2.5125645066849693,-3.2892555055189012,-2.109147086681786,-2.6843799692085684,-2.915981926688153
52.724,-2.9906830026216333,-2.507343871818536,-3.2892515619012173,-2.109142519647364,-2.6921144433420494,-2.905545223989708
52.974,-2.985867387445775,-2.5137012941048824,-3.2892481198212917,-2.109138532668079,-2.6824866550702584,-2.9182640555416857
53.224,-2.987726359321578,-2.511096459591957,-3.2892441747235233,-2.1091339621612115,-2.686208543919633,-2.913058957022703
53.474,-2.987199081295394,-2.5117345061214067,-3.289240731351836,-2.109129972150325,-2.6851574312389523,-2.914339040092489
53.724,-2.986909369597915,-2.512055107572135,-3.2892367847736343,-2.109125398167932,-2.684581954422196,-2.9149848169763377
53.974,-2.9863580326857813,-2.5127248536008597,-3.2892333401098868,-2.109121405122757,-2.6834827252616757,-2.9163283020789623
54.224,-2.98694914579577,-2.511810941843855,-3.2892293920502613,-2.109116827661058,-2.684668899541279,-2.9145050560266523
54.474,-2.9865440056766586,-2.5122856393224127,-3.28922594609179,-2.109112831576477,-2.6838620652615273,-2.9154584470683482
54.724,-2.9862494478197714,-2.5126122793425267,-3.2892219965476985,-2.1091082506298906,-2.683276899091844,-2.9161163080551624
54.974,-2.9856392036544155,-2.513359804733062,-3.2892185492943167,-2.1091042515036738,-2.6820598580145143,-2.9176153579624504
55.224,-2.986380674670535,-2.512245981567454,-3.2892145982661916,-2.1090996670700695,-2.6835467510748785,-2.915392296064838
55.474,-2.9859410609282437,-2.51276605755176,-3.2892111497176026,-2.109095664899522,-2.682670972138885,-2.9164364502039977
55.724,-2.989324494051105,-2.508197379713062,-3.2892071972051,-2.1090910769758073,-2.6894417908971096,-2.907303682450316
55.974,-2.987230334945423,-2.51091950074926,-3.289203747361009,-2.109087071758239,-2.685256922529836,-2.9127519297402813
56.224,-2.987023832792685,-2.5110680292733774,-3.289199793363791,-2.109082480341328,-2.6848478722215785,-2.9130535782054263
time,goal_x,goal_y,x,y,er_x,er_y
6.6899999999999995,-2.9927835786671766,-2.5187893498834013,-3.2899238387490315,-2.1099053646330415,-2.6956433185853212,-2.9276733351337616
6.6899999999999995,-2.9927835786671766,-2.5187893498834013,-3.2899238387490315,-2.1099053646330415,-2.6956433185853212,-2.9276733351337616
6.9399999999999995,-2.991267250069746,-2.520812634900458,-3.2899204819023424,-2.1099016494646654,-2.692614018237149,-2.9317236203362507
7.19,-2.99412170432646,-2.516763391050553,-3.289916665579105,-2.1098974243299606,-2.698326743073815,-2.923629357771145
7.44,-2.994359689103977,-2.5163733411442495,-3.2899133079924456,-2.1098937058020852,-2.698806070215509,-2.922852976486414
7.6899999999999995,-2.9927503656393553,-2.5185230878368547,-3.289909490827823,-2.109889476846325,-2.6955912404508875,-2.9271566988273845
7.9399999999999995,-2.9940878371178,-2.516621136299472,-3.28990613250142,-2.109885754952384,-2.69826954173418,-2.9233565176465603
8.19,-2.993093345921178,-2.5178662032203434,-3.2899023144978106,-2.1098815221658236,-2.6962843773445457,-2.9258508842748627
8.44,-2.9926291310286803,-2.518441257526557,-3.2898989554344205,-2.1098777969008475,-2.69535930662294,-2.9270047181522667
8.69,-2.9941406549152862,-2.5163005131229768,-3.289895136593083,-2.1098735602808456,-2.69838617323749,-2.922727465965108
8.94,-2.99514293883528,-2.5148605989679433,-3.28989177679242,-2.109869831641903,-2.70039410087814,-2.919851366293983
9.19,-2.9933018176001154,-2.5172680659962205,-3.2898879571118576,-2.1098655911832545,-2.6967156780883736,-2.9246705408091866
9.44,-2.993450321157179,-2.517001171690981,-3.2898845965727266,-2.1098618591653824,-2.697016045741631,-2.92414048421658
9.69,-2.9936171851598647,-2.516708544552718,-3.289880776053238,-2.109857614864725,-2.697353594266492,-2.9235594742407107
9.94,-2.9920656709637554,-2.5187760166228754,-3.2898774147737715,-2.1098538794772157,-2.6942539271537393,-2.9276981537685347
10.19,-2.9943268763667925,-2.5155493020915016,-3.289873593355254,-2.1098496314380597,-2.6987801593783307,-2.9212489727449436
10.44,-2.9923093412124064,-2.5182556541578123,-3.2898702312156156,-2.10984589283448,-2.694748451209197,-2.9266654154811444
10.69,-2.9937048219641484,-2.5162768797364565,-3.2898664087925793,-2.109841641143689,-2.6975432351357176,-2.9227121183292235
10.94,-2.993922246281841,-2.5159156612773375,-3.2898630457673783,-2.10983789932904,-2.697981446796304,-2.9219934232256346
11.19,-2.9934000931565095,-2.5165098575379776,-3.2898592223382273,-2.109833643987533,-2.696940963974792,-2.9231860710884225
11.44,-2.9898641125146193,-2.521296827578457,-3.2898558584279325,-2.1098298989601134,-2.689872366601306,-2.9327637561968007
11.69,-2.991165361860847,-2.5194481092693417,-3.2898520339926236,-2.109825639965088,-2.6924786897290707,-2.929070578573595
11.94,-2.9932223270169875,-2.516564192777523,-3.2898486691971787,-2.109821891722465,-2.6965959848367964,-2.9233064938325812
12.19,-2.9936698705091582,-2.5158283076967822,-3.2898448437556524,-2.109817629071153,-2.697494897262664,-2.9218389863224115
12.44,-2.992553460095978,-2.5172956133174504,-3.289841478075013,-2.10981387761087,-2.6952654421169426,-2.9247773490240307
12.69,-2.9905237949425074,-2.5200135184593706,-3.2898376516272148,-2.1098096113004794,-2.6912099382578,-2.930217425618262
12.94,-2.991192930900106,-2.519033105036955,-3.2898342850613393,-2.1098058566200786,-2.6925515767388726,-2.9282603534538314
13.19,-2.992692320608026,-2.5168559112387188,-3.2898304576072164,-2.109801586647819,-2.6955541836088353,-2.923910235829619
13.44,-2.994778278252126,-2.5139356058666724,-3.2898270901560522,-2.1097978287448447,-2.6997294663481997,-2.9180733829884997
13.69,-2.993786703240457,-2.51523031066095,-3.289823261693956,-2.1097935551060965,-2.697750144786958,-2.9206670662158034
13.94,-2.991436247087411,-2.5183860060716183,-3.2898198933540193,-2.109789793973957,-2.693052600820803,-2.9269822181692793
14.19,-2.992896453658277,-2.5162639097620247,-3.289816063881694,-2.109785516662879,-2.69597684343486,-2.9227423028611703
14.44,-2.9920669894593974,-2.5173361876860136,-3.2898126946537602,-2.1097817522997304,-2.694321284265035,-2.924890623072297
14.69,-2.990386358675339,-2.5195724952908156,-3.2898088641719756,-2.1097774713143864,-2.690963853178703,-2.9293675192672453
14.94,-2.994117140357381,-2.5144036409409463,-3.2898054940559986,-2.1097737037177526,-2.698428786658763,-2.9190335781641403
15.19,-2.9932534728632962,-2.515463051633348,-3.289801662564691,-2.109769419055327,-2.6967052831619016,-2.921156684211369
15.44,-2.990226464169714,-2.519540550001383,-3.289798291560614,-2.109765648222732,-2.6906546367788144,-2.9293154517800346
15.69,-2.9913947473390072,-2.5178785339430916,-3.2897944590597334,-2.1097613598804195,-2.6929950356182806,-2.9259957080057637
15.94,-2.9899961783857307,-2.5197276725001903,-3.289791087167512,-2.1097575858093935,-2.690201269603949,-2.9296977591909874
16.19,-2.992442668907943,-2.516259331355897,-3.2897872536570008,-2.109753293784386,-2.695098084158885,-2.9227653689274087
16.44,-2.9920640388655193,-2.516713685692088,-3.289783880876585,-2.1097495164724482,-2.6943441968544537,-2.9236778549117277
16.69,-2.989585387986139,-2.520037517256601,-3.289780046356391,-2.109745220761914,-2.689390729615887,-2.930329813751288
16.94,-2.9907816038744324,-2.5183390696648162,-3.28977667268773,-2.109741440206587,-2.6917865350611345,-2.926936699123046
17.19,-2.992749927572593,-2.515526536221509,-3.2897728371577806,-2.1097371408077112,-2.6957270179874055,-2.9213159316353066
17.44,-2.990539036782066,-2.51848344731471,-3.289769462581128,-2.1097333570430017,-2.691308610983004,-2.9272335375864182
17.69,-2.9885366635920265,-2.521154160130605,-3.289765625959984,-2.1097290540667326,-2.687307701224069,-2.9325792661944767
17.94,-2.99218460806934,-2.516108467616818,-3.289762250388681,-2.109725267178125,-2.6946069657499994,-2.9224916680555117
18.19,-2.9902431650347596,-2.5186360884191794,-3.2897584126315857,-2.109720960646334,-2.6907279174379335,-2.9275512161920254
18.44,-2.990928422313031,-2.51763701469941,-3.2897550360594403,-2.1097171706300704,-2.692101808566622,-2.9255568587687493
18.69,-2.9917379222617573,-2.5164680420817085,-3.289751197163061,-2.1097128605403546,-2.6937246473604533,-2.923223223623062
18.94,-2.9927613775390958,-2.5150079585682334,-3.2897478195872445,-2.109709067391128,-2.695774935490947,-2.9203068497453386
19.19,-2.9910063479720908,-2.5172796245873506,-3.289743979550813,-2.1097047537394538,-2.6922687163933685,-2.9248544954352473
