time,goal_x,goal_y,x,y,er_x,er_y
20.903,-5.696724306776712,-0.72206602929264,-5.176144677488704,-0.07696291595162641,-6.217303936064721,-1.3671691426336534
21.153,-5.695880738011871,-0.7213250505026169,-5.176079318990063,-0.07687078515032328,-6.215682157033679,-1.3657793158549105
21.403,-5.692908408317567,-0.7182305851049162,-5.176022493035739,-0.07679063191776814,-6.209794323599397,-1.3596705382920642
21.653,-5.692144157949565,-0.7175635358935323,-5.175957613983524,-0.0766990643926335,-6.2083307019156075,-1.358428007394431
21.903,-5.6946414446957885,-0.7209405031221545,-5.175901204287364,-0.07661940353498271,-6.213381685104213,-1.3652616027093263
22.153,-5.69698412582024,-0.7241203852855074,-5.175836799747061,-0.07652840110125513,-6.218131451893418,-1.3717123694697597
22.403,-5.694430376148068,-0.7214696304913597,-5.175780801921769,-0.07644923404141117,-6.213079950374366,-1.3664900269413083
22.653,-5.6953786937488715,-0.722897172359476,-5.175716866755582,-0.07635879810434466,-6.2150405207421615,-1.3694355466146073
22.903,-5.694441822075682,-0.7219729372885397,-5.175661276217392,-0.07628012586088947,-6.213222367933972,-1.36766574871619
23.153,-5.691592777965477,-0.7186592462650498,-5.175597805968975,-0.0761902589731465,-6.207587749961979,-1.3611282335569532
23.403,-5.692077432157111,-0.7197126585604546,-5.175542626388107,-0.0761120967871443,-6.208612237926115,-1.363313220333765
23.653,-5.692167514930244,-0.7200361621967177,-5.175479634870691,-0.07602283269582671,-6.208855394989796,-1.3640494916976087
23.903,-5.693279691064711,-0.7216276306289352,-5.175424874479958,-0.07594520324394288,-6.211134507649463,-1.3673100580139275
24.153,-5.695385045946274,-0.724450853040234,-5.175362364319432,-0.07585654031886686,-6.215407727573115,-1.3730451657616012
24.403,-5.691195204165995,-0.7196026351207182,-5.175308009738518,-0.07577938925549563,-6.207082398593471,-1.3634258809859408
24.653,-5.692709441887147,-0.7216678487474032,-5.1752459388400025,-0.07569123176012946,-6.210172944934292,-1.367644465734677
24.903,-5.692350495279838,-0.7213885236094554,-5.175191958303121,-0.075614519355964,-6.209509032256554,-1.3671625278629467
25.153,-5.695178899931408,-0.7250821044548755,-5.175130312178989,-0.07552686316926936,-6.215227487683826,-1.3746373457404817
25.403,-5.691597473253944,-0.7209143268205508,-5.175076699068367,-0.07545058675125442,-6.20811824743952,-1.366378066889847
25.653,-5.699699591216197,-0.7309749763264259,-5.175015469361965,-0.07536342093207607,-6.224383713070429,-1.3865865317207757
25.903,-5.711064401931134,-0.7451035442866555,-5.174962212921533,-0.0752875626491734,-6.2471665909407355,-1.4149195259241376
26.153,-5.7935786430364775,-0.8590187345978078,-5.181604150583961,-0.08597414526525698,-6.4055531354889945,-1.6320633239303586
26.403,-5.665602463322182,-0.8507048399470066,-5.200689848230256,-0.1201635713436934,-6.130515078414109,-1.5812461085503198
26.653,-5.63631785317752,-0.9064108431148432,-5.220744322506134,-0.16280727526476066,-6.051891383848905,-1.6500144109649257
26.903,-5.59876697787012,-0.9537102639789372,-5.235452527016325,-0.2014038867045336,-5.9620814287239146,-1.7060166412533408
27.153,-5.5585207169268855,-1.0096370291647263,-5.243836522575152,-0.2297389623111406,-5.873204911278618,-1.789535096018312
27.403,-5.477841329457778,-1.0753095939405475,-5.244095028005222,-0.2311054041679682,-5.711587630910334,-1.9195137837131266
27.653,-5.493477365788669,-1.0860558184517697,-5.246797664719826,-0.24535042614672176,-5.740157066857512,-1.9267612107568177
27.903,-5.454082493194333,-1.1215379692002958,-5.25179212633095,-0.27833807153413687,-5.656372860057717,-1.9647378668664546
28.153,-5.476905191832527,-1.1543028826628778,-5.258719768854853,-0.3237354767514181,-5.695090614810202,-1.9848702885743377
28.403,-5.468831331786364,-1.2154383912538549,-5.263641201237242,-0.3639206553739303,-5.674021462335487,-2.0669561271337793
28.653,-5.474574443911267,-1.2687730448609664,-5.270267440006049,-0.4092853556078062,-5.678881447816487,-2.1282607341141264
28.903,-5.431899247062426,-1.3306035054496501,-5.273890615244174,-0.4504983858498609,-5.589907878880679,-2.210708625049439
29.153,-5.380503895588781,-1.387611582715199,-5.274488502345025,-0.49761081668893875,-5.486519288832537,-2.2776123487414592
29.403,-5.2724364431717,-1.4521771963533074,-5.271965661490084,-0.5389064667185521,-5.272907224853316,-2.3654479259880627
29.653,-5.211110413041588,-1.503182851959723,-5.2656625506626655,-0.5856649716602946,-5.156558275420511,-2.420700732259151
29.903,-5.148740191385333,-1.534913625770397,-5.256946207084079,-0.6260034533584542,-5.040534175686585,-2.44382379818234
30.153,-5.084370189543735,-1.561354864818676,-5.243507034745698,-0.6714456330210354,-4.925233344341773,-2.4512640966163164
30.403,-4.968432584597551,-1.5564749845442272,-5.228901512140939,-0.7098456989338537,-4.7079636570541625,-2.403104270154601
30.653,-4.906537685235012,-1.5638631014049964,-5.208775549468015,-0.7526548391301591,-4.60429982100201,-2.375071363679834
30.903,-4.84904351357504,-1.5610317315142774,-5.188520407435819,-0.7885956593556337,-4.5095666197142625,-2.3334678036729213
31.153,-4.788797863008884,-1.5583187674797756,-5.169931759284204,-0.8164278571874666,-4.407663966733564,-2.3002096777720844
31.403,-4.612340599056039,-1.4433065584604519,-5.16248545129156,-0.8243630893349705,-4.062195746820518,-2.0622500275859332
31.653,-4.578770202185724,-1.419940504432297,-5.15992580033726,-0.826578985453963,-3.997614604034188,-2.013302023410631
31.903,-4.579581324589691,-1.4174615717523913,-5.159963036290615,-0.826546002238437,-3.999199612888768,-2.0083771412663456
32.153,-4.581033549635209,-1.4147983439197973,-5.160011082322635,-0.8265043668548832,-4.002056016947783,-2.0030923209847113
32.403,-4.583355312731744,-1.4100775294274666,-5.1600536260031795,-0.8264670546777939,-4.006656999460308,-1.993688004177139
32.653,-4.577522962178792,-1.4147889351216387,-5.160102570073128,-0.8264242108935423,-3.9949433542844566,-2.003153659349735
32.903,-4.574525870878532,-1.4166211661809287,-5.160145506841782,-0.8263867773705729,-3.9889062349152833,-2.0068555549912848
33.153,-4.5725768152200175,-1.4175708382472076,-5.160194965457513,-0.8263438327170681,-3.984958664982523,-2.008797843777347
33.403,-4.567311705683221,-1.420460183492624,-5.160238346366662,-0.8263063184374226,-3.9743850649997805,-2.014614048547825
33.653,-4.573294082132644,-1.4132798871291796,-5.160288304686792,-0.8262632916267239,-3.986299859578498,-2.0002964826316356
33.903,-4.5726853509830105,-1.4127044033455154,-5.16033211185681,-0.8262257155429713,-3.9850385901092107,-1.9991830911480593
34.153,-4.57266560520749,-1.4115432971474893,-5.16038254636906,-0.8261826299404248,-3.9849486640459197,-1.9969039643545536
34.403,-4.573291699096183,-1.4085656553643653,-5.160426759476007,-0.8261450126023243,-3.98615663871636,-1.9909862981264062
34.653,-4.570085912815275,-1.4105688879901022,-5.16047765072708,-0.8261018897387346,-3.979694174903468,-1.9950358862414697
34.903,-4.570755130426782,-1.4087335834064203,-5.160522254624521,-0.8260642497982891,-3.980988006229044,-1.9914029170145517
35.153,-4.567999399591386,-1.4102814929936995,-5.160573582188129,-0.8260211129646062,-3.975425216994644,-1.9945418730227926
time,goal_x,goal_y,x,y,er_x,er_y
6.083,-5.808850551857773,1.6360237966695867,-6.310119818288025,0.3500164549197741,-5.3075812854275215,2.9220311384193995
6.083,-5.808850551857773,1.6360237966695867,-6.310119818288025,0.3500164549197741,-5.3075812854275215,2.9220311384193995
6.333,-5.801188155425923,1.653454598845718,-6.304915681374317,0.3641972202301985,-5.297460629477527,2.942711977461238
6.583,-5.659282761481138,1.6512570459496243,-6.286385753416735,0.40740498706475675,-5.03217976954554,2.895109104834492
6.833,-5.559853294502243,1.6595301534424607,-6.266624389137097,0.4452561063818258,-4.853082199867391,2.8738042005030957
7.083,-5.4715817874796,1.6435075270759754,-6.240974865576319,0.48650612607441707,-4.702188709382883,2.8005089280775337
7.333,-5.378218323796057,1.6358104897605976,-6.215869296272621,0.5208438777363559,-4.540567351319494,2.7507771017848395
7.583,-5.212468030429891,1.569427097254565,-6.184316515172332,0.5576929969351003,-4.240619545687449,2.58116119757403
7.833,-5.126678770536599,1.5401773559496896,-6.154191045668121,0.5880284172609869,-4.099166495405077,2.4923262946383926
8.083,-5.042241116083348,1.4990438815800413,-6.117596367765854,0.6196150535448544,-3.9668858644008425,2.3784727096152283
8.333,-4.9567497970034715,1.462000423102108,-6.0832552833636475,0.6450494775914347,-3.8302443106432955,2.2789513686127814
8.583,-4.82001050831103,1.352998586567172,-6.042262137699989,0.6708896882223774,-3.59775887892207,2.0351074849119666
8.833,-4.742067759148055,1.2850493602860775,-6.004554227427108,0.6908772777911553,-3.4795812908690023,1.8792214427809997
9.083,-4.686869078085856,1.233988551750696,-5.960070455320416,0.7103384969025174,-3.4136677008512946,1.7576386065988747
9.333,-4.627294085448917,1.1719948913016456,-5.919873784072111,0.7244941951766058,-3.334714386825724,1.6194955874266852
9.583,-4.534448431396605,1.0280166994866484,-5.873040515263509,0.7370878741200158,-3.195856347529702,1.318945524853281
9.833,-4.50732901119414,0.9537477041141251,-5.83106339427086,0.7451372740770724,-3.1835946281174206,1.1623581341511777
10.083,-4.458629675954754,0.878242657346193,-5.782943025872679,0.7506441582222384,-3.134316326036828,1.0058411564701475
10.333,-4.417338801457301,0.8031236919467808,-5.74026062294731,0.7523514854686174,-3.0944169799672925,0.8538958984249441
10.583,-4.386389343575336,0.6465067792902679,-5.691748367626298,0.7506686548160508,-3.081030319524374,0.542344903764485
10.833,-4.282889602951016,0.49383195632859345,-5.649342665674202,0.7460379198587335,-2.7422447458132133,0.0923431438391712
11.083,-4.267033677951151,0.40768548406348293,-5.601508072843999,0.7371357620911961,-2.7727012294555777,-0.07911565394491193
11.333,-4.258264089513024,0.32207597827604184,-5.560472605996854,0.7262254729652625,-2.7810527083603827,-0.2551234019077975
11.583,-4.278111873802379,0.15436060213691036,-5.514606296884519,0.7101609115857453,-2.8843201054563954,-0.594220984869062
11.833,-4.284723650118518,0.07280542112270705,-5.475471693258684,0.6931057693018804,-2.940595894724571,-0.7519259624251362
12.083,-4.296474951634263,-0.015312686482106819,-5.4327448327568755,0.6703895700041336,-3.0016269095482744,-0.9241002075045968
12.333,-4.311571378542757,-0.09820308580065579,-5.396664637967749,0.6475868829304486,-3.0596976738794748,-1.0899564982170404
12.583,-4.368288643201158,-0.2530384976256014,-5.357760739327503,0.6187011551532555,-3.2229518138565965,-1.4047232828012703
12.833,-4.395460821359346,-0.3309169967366535,-5.325587367735263,0.5907693948692311,-3.306139859158026,-1.55959765106925
13.083,-4.428914337091195,-0.40630838625623034,-5.2913306482365785,0.5562018039365972,-3.4207289698020444,-1.6885525888181054
13.333,-4.4637029074685275,-0.48193949905961503,-5.263791458169142,0.5238907197148911,-3.5119562468416774,-1.8452057614860702
13.583,-4.620615713709688,-0.557950397711204,-5.23515786514329,0.48459133543594207,-4.226483562270944,-1.4123614682516752
13.833,-4.663413868035876,-0.6941667870016408,-5.212662138181083,0.44839185553727245,-4.334514704536702,-1.4589645495355485
14.083,-4.716377710090317,-0.7567835023586265,-5.190271938471513,0.4053578324314497,-4.445853534070029,-1.512326816133958
14.333,-4.863407798715681,-0.5952044243287329,-5.173466526576825,0.36620672380141245,-4.553349070854535,-1.5566155724588782
14.583,-4.968182607858742,-0.6411014844412767,-5.157684501568775,0.32026026511444866,-4.7786807141487095,-1.602463233997002
14.833,-5.000556027246589,-0.7831328564234938,-5.146914841097193,0.27910469578316105,-4.854197213395985,-1.8453704086301488
15.083,-5.0484542026945824,-0.9164531723543421,-5.138138603550489,0.23121225543657042,-4.9587698018386765,-2.0641186001452545
15.333,-5.110666316553862,-0.9408404815656486,-5.13358254686303,0.1889321122221581,-5.087750086244695,-2.0706130753534553
15.583,-5.239556876775318,-0.9638733117179039,-5.132013546683811,0.14031672218167704,-5.347100206866825,-2.068063345617485
15.833,-5.3019812890720655,-0.9875166498774494,-5.133772589471188,0.09773521485879728,-5.470189988672943,-2.072768514613696
16.083,-5.366948391283763,-1.0013751032859564,-5.139395909461604,0.04947164030058262,-5.594500873105924,-2.0522218468724955
16.333,-5.4161907913655645,-0.9181597450207942,-5.147508210023954,0.007557876134572174,-5.684873372707175,-1.8438773661761607
16.583,-5.479706282016392,-0.8123173178506332,-5.160259401473136,-0.03916530867394198,-5.799153162559647,-1.5854693270273243
16.833,-5.5943542759418605,-0.7837582828601596,-5.171848983632289,-0.06969679800652104,-6.016859568251432,-1.497819767713798
17.083,-5.681711554091102,-0.7338630551667612,-5.177100586798675,-0.07858171790205566,-6.18632252138353,-1.3891443924314668
17.333,-5.69543389750838,-0.7169547126066915,-5.177042879575419,-0.07850211196182241,-6.21382491544134,-1.3554073132515607
17.583,-5.699624365063396,-0.7225986666192344,-5.176975379221315,-0.07840799040627365,-6.222273350905477,-1.3667893428321953
17.833,-5.698732053980642,-0.7218819392786204,-5.1769160095107525,-0.07832490645465191,-6.220548098450531,-1.365438972102589
18.083,-5.698688550196527,-0.7222118708425358,-5.1768486738182915,-0.07823053462859626,-6.220528426574762,-1.3661932070564753
18.333,-5.695958768562582,-0.7192224167155975,-5.176789613220067,-0.07814766919488368,-6.215127923905097,-1.3602971642363113
18.583,-5.69683655458876,-0.721054800062346,-5.176722692735485,-0.07805368794348672,-6.216950416442034,-1.3640559121812053
18.833,-5.697069797007954,-0.7217062913572311,-5.176664019091927,-0.07797121698024263,-6.217475574923981,-1.3654413657342195
19.083,-5.695234534010025,-0.7197908386323186,-5.176597546995614,-0.0778777074753891,-6.213871521024435,-1.3617039697892481
19.333,-5.694992878021658,-0.7198404728500549,-5.176539270166505,-0.07779566109774501,-6.213446485876811,-1.3618852846023648
19.583,-5.698009744385974,-0.7242624751080011,-5.176473249436289,-0.07770263991762981,-6.219546239335658,-1.3708223102983725
19.833,-5.69592159086856,-0.7220032272713988,-5.1764153697858735,-0.07762102763010156,-6.215427811951246,-1.366385426912696
20.083,-5.696235459071456,-0.7227147517538435,-5.176349810649527,-0.07752852200614266,-6.216121107493386,-1.3679009815015444
20.333,-5.69520097488876,-0.7217462809676057,-5.1762923498671904,-0.07744738906224016,-6.214109599910328,-1.3660451728729712
20.583,-5.693593008135505,-0.7203618431596062,-5.176227271633626,-0.07735544100505219,-6.210958744637384,-1.3633682453141602
20.833,-5.696526240088208,-0.7243026181867744,-5.176170232810282,-0.07727480105216494,-6.216882247366135,-1.371330435321384
21.083,-5.694638365573441,-0.7222416568058667,-5.1761056317978555,-0.07718341432674646,-6.213171099349027,-1.367299899284987
21.333,-5.69483369974429,-0.722764919016478,-5.176049010643288,-0.07710326901050839,-6.213618388845292,-1.3684265690224475
21.583,-5.692594386140212,-0.7205192313494683,-5.175984881944237,-0.07701244544046085,-6.209203890336187,-1.3640260172584757
21.833,-5.695443218211709,-0.7243273673691085,-5.175928674063866,-0.07693279621237653,-6.2149577623595516,-1.3717219385258406
22.083,-5.694384366293251,-0.7232591848303266,-5.175865012574493,-0.07684253722677287,-6.212903720012008,-1.3696758324338802
22.333,-5.6941747460463095,-0.7232426862779243,-5.175809213378511,-0.07676338513629992,-6.212540278714108,-1.3697219874195488
22.583,-5.692233964146733,-0.7212930612035963,-5.175746014129693,-0.07667369234547323,-6.208721914163773,-1.3659124300617194
22.833,-5.691867888928051,-0.7210587108028073,-5.175690625887376,-0.0765950503130525,-6.208045151968728,-1.365522371292562
23.083,-5.693290561308153,-0.7230503185567018,-5.175627901803117,-0.07650595604138874,-6.21095322081319,-1.3695946810720148
23.333,-5.69206734287132,-0.7217308545842473,-5.175572933858257,-0.07642784872659987,-6.2085617518843845,-1.3670338604418948
23.583,-5.694078938454494,-0.7246447511613616,-5.175510688767494,-0.07633935743750227,-6.212647188141494,-1.372950144885221
23.833,-5.692157336877671,-0.7224290947941262,-5.1754561301763395,-0.07626173621441122,-6.2088585435790025,-1.3685964533738413
24.083,-5.691922957273832,-0.7223147104883669,-5.175394324794433,-0.07617375104787275,-6.208451589753231,-1.368455669928861
24.333,-5.693144925997153,-0.724015837905262,-5.17534014156496,-0.07609657069934,-6.210949710429346,-1.371935105111184
24.583,-5.694735486522097,-0.7263344038290427,-5.175278759178155,-0.07600908533374007,-6.214192213866038,-1.3766597223243453
24.833,-5.691900256745468,-0.7229352167994973,-5.1752249446524665,-0.07593234336211858,-6.208575568838469,-1.369938090236876
25.083,-5.694140726897038,-0.7258839179640748,-5.175163977292474,-0.07584534788580256,-6.213117476501601,-1.375922488042347
25.333,-5.692619248532274,-0.7241142410827073,-5.175110521264163,-0.0757690268437293,-6.210127975800386,-1.3724594553216853
25.583,-5.691615430657153,-0.7231104351790503,-5.175049954083281,-0.0756825052199564,-6.208180907231026,-1.3705383651381442
25.833,-5.688740981718114,-0.7196211410643506,-5.174996846551286,-0.07560659938694467,-6.202485116884941,-1.3636356827417566
26.083,-5.691237138795939,-0.7228563194989236,-5.174936671972466,-0.075520548680229,-6.207537605619413,-1.3701920903176181
26.333,-5.694066335773628,-0.7265036022564839,-5.1748839118886805,-0.07544506523227457,-6.213248759658575,-1.3775621392806934
26.583,-5.69055449666984,-0.7222805741386582,-5.174824135393193,-0.07535949925575718,-6.206284857946487,-1.3692016490215593
26.833,-5.6909666436204365,-0.7228751242595721,-5.174771721010953,-0.07528443582637157,-6.20716156622992,-1.3704658126927727
27.083,-5.68846285568635,-0.7198032699356139,-5.174712331857031,-0.07519934510907997,-6.202213379515669,-1.364407194762148
27.333,-5.687372867859228,-0.7184981792614267,-5.174660254947231,-0.0751246985649867,-6.200085480771224,-1.3618716599578666
27.583,-5.689870822374368,-0.7217407603275574,-5.174601244556698,-0.07504007831040096,-6.205140400192038,-1.3684414423447138
27.833,-5.688687626755051,-0.7202968763433075,-5.1745494966024435,-0.07496584264182529,-6.202825756907658,-1.3656279100447897
28.083,-5.694521204579015,-0.7276528009603406,-5.174490855344179,-0.07488168603146668,-6.214551553813851,-1.3804239158892144
28.333,-5.688091386102039,-0.7196085486302027,-5.174439427872135,-0.07480785511231564,-6.201743344331943,-1.3644092421480898
28.583,-5.691955378939538,-0.7244957385410273,-5.174381146061683,-0.07472415043786743,-6.209529611817393,-1.3742673266441872
28.833,-5.691839215533322,-0.724355534404783,-5.174330028123952,-0.07465070697422051,-6.209348402942691,-1.3740603618353453
29.083,-5.691949163613579,-0.724491468402804,-5.174272090551238,-0.07456743601882836,-6.209626236675919,-1.3744155007867795
29.333,-5.6931113472349,-0.7259419992125165,-5.174221271162834,-0.07449437117210633,-6.212001423306968,-1.3773896272529265
29.583,-5.693901117904357,-0.7266947804928684,-5.1741636681975445,-0.07441152704210505,-6.213638567611168,-1.3789780339436317
29.833,-5.707648602703337,-0.7437081458977192,-5.174113135202382,-0.07433882937194111,-6.241184070204292,-1.4130774624234972
30.083,-5.71053504066207,-0.7668913398968797,-5.18029761690293,-0.08438594021764667,-6.240772464421211,-1.4493967395761127
30.333,-5.696555556943258,-0.8370262251348018,-5.198981554533581,-0.11856973817411737,-6.194129559352934,-1.5554827120954864
30.583,-5.642155629864163,-0.9537660731708709,-5.218578917595907,-0.16124273372110912,-6.06573234213242,-1.7462894126206328
30.833,-5.61542720673577,-1.0320937337907568,-5.232999278486665,-0.20013172603485313,-5.997855134984874,-1.8640557415466605
31.083,-5.580182304675402,-1.0945317539815018,-5.246085035867353,-0.24536201263080837,-5.9142795734834515,-1.9437014953321954
31.333,-5.577586222053706,-1.2730640462738416,-5.254602627327882,-0.2858999123187907,-5.90056981677953,-2.2602281802288924
31.583,-5.461584039528288,-1.3355423765543832,-5.260821334254603,-0.33249733666248493,-5.662346744801974,-2.3385874164462814
31.833,-5.40068160596031,-1.3550080920059677,-5.26327953782807,-0.37399724540491264,-5.53808367409255,-2.336018938607023
32.083,-5.350532640965882,-1.4938184909154952,-5.262560080315849,-0.42091532582513336,-5.438505201615916,-2.566721656005857
32.333,-5.2826702964879075,-1.4910051977304493,-5.258843378818097,-0.46233498270435,-5.3064972141577185,-2.5196754127565484
32.583,-5.14924166174109,-1.5507794207656476,-5.251147978277016,-0.508645051062817,-5.047335345205164,-2.592913790468478
32.833,-5.084815379205503,-1.5355727068235905,-5.241238434186351,-0.5489267896736844,-4.928392324224656,-2.5222186239734965
33.083,-5.0172913653325395,-1.5528539115151971,-5.226587320886907,-0.5937656643267614,-4.807995409778173,-2.511942158703633
33.333,-4.941698375979593,-1.58884030878851,-5.210811852571995,-0.6319274298996881,-4.672584899387191,-2.545753187677332
33.583,-4.827975645400608,-1.542033406990927,-5.189577233780148,-0.6739666835142263,-4.466374057021068,-2.4101001304676277
33.833,-4.7640568996786605,-1.5399212145909669,-5.168206433663062,-0.7094867848421467,-4.359907365694259,-2.370355644339787
34.083,-4.674759398367984,-1.5762330483233318,-5.140974316460814,-0.7477556191437289,-4.208544480275155,-2.4047104775029347
34.333,-4.609664273097013,-1.5655975538683444,-5.11441848774226,-0.7797404983597529,-4.104910058451766,-2.351454609376936
34.583,-4.4790018997861605,-1.5440142063118458,-5.081814906407083,-0.8135482308115249,-3.5519606072812406,-2.669839526716206
34.833,-4.417679173526007,-1.5220145175429463,-5.0508494085386975,-0.8411385618872422,-3.4333400825951093,-2.5826576391759932
35.083,-4.268303360093845,-1.5257290275002833,-5.013448431217944,-0.8697910341240939,-3.3165450999615294,-2.4987604299160067
35.333,-4.273051079433895,-1.4123642402022525,-4.9788312668941614,-0.8924152793913152,-4.03307876028065,-1.699156280493662
35.583,-4.174956034250393,-1.3099303429691433,-4.937631684377698,-0.9151255518978034,-2.955748583451501,-1.9430718473292568
35.833,-4.134490122134578,-1.2739138135598003,-4.89992268174979,-0.9324440981711344,-2.8954146786140105,-1.8284138831702053
36.083,-4.093177873310362,-1.225032396081478,-4.866885158092337,-0.9442251656242222,-2.832611571300625,-1.6839981083209417
36.333,-4.0488623171016185,-1.0714574673780475,-4.851519189330476,-0.9459316317893969,-2.7380973272362645,-1.2778866414551366
36.583,-4.039698095659912,-0.8466884969470074,-4.841409314420344,-0.9452002442110224,-2.732104788241123,-0.6876911582252491
36.833,-4.042216074419717,-0.8092066332022969,-4.83895097988897,-0.9447933531032578,-2.731948857289743,-0.5877985138716886
37.083,-4.042721329995639,-0.8073758845626839,-4.839065474250368,-0.9448113881276515,-2.732332475672661,-0.582846121877145
37.333,-4.044325989419171,-0.8073096642301516,-4.839159525890237,-0.9448256332403461,-2.7394565692313253,-0.5831211133174559
37.583,-4.04581706372965,-0.806843184232019,-4.839266963180209,-0.9448420230541799,-2.7434133273250896,-0.5819464751748378
37.833,-4.043511156984932,-0.8060872542152284,-4.839361596734835,-0.9448565455151188,-2.734417181420506,-0.579449616510076
38.083,-4.04353036777218,-0.8057336919765801,-4.839469283916452,-0.9448731693589963,-2.7324294806496043,-0.578160780599576
38.333,-4.045104148069001,-0.805644649490982,-4.839564112724756,-0.944887895119552,-2.746361627445432,-0.579644419251355
38.583,-4.04135817267033,-0.8042697600282973,-4.839672014450421,-0.944904750930567,-2.72692620689623,-0.5743426412097729
38.833,-4.047475132821336,-0.8050616881746968,-4.839767026351198,-0.9449196824638835,-2.7539387707301253,-0.578460516821586
39.083,-4.048008596015301,-0.804816493563975,-4.8398751280958345,-0.9449367732870192,-2.7503241152493083,-0.5768719938974424
39.333,-4.047071809381444,-0.8042872134694934,-4.83997030488505,-0.9449519111376278,-2.7464565832907626,-0.5752320525979012
39.583,-4.043889364542464,-0.8029682342378681,-4.84007858475365,-0.9449692372451488,-2.7363553499432225,-0.5715111789992429
39.833,-4.046988201620889,-0.8032574342225587,-4.840173910139706,-0.9449845829584426,-2.741884241881738,-0.5718522524029178
40.083,-4.040652126505023,-0.8017525419254873,-4.84028234687004,-0.9450021452996265,-2.7253718836973264,-0.5679339222930253
40.333,-4.046009027379688,-0.8023390323230706,-4.84037780017176,-0.945017699446419,-2.7426032291400992,-0.5700288192424285
40.583,-4.047063620024026,-0.8017867235252366,-4.840486373341362,-0.9450355005302687,-2.740969176243368,-0.5677707678714146
40.833,-4.043516915212494,-0.8007661561917664,-4.840581938162979,-0.9450512653863576,-2.7380597456014395,-0.5662587678401413
41.083,-4.044993058491459,-0.8006545212222324,-4.84069062453054,-0.9450693049725314,-2.745260425400985,-0.566567065809089
41.333,-4.045678430176475,-0.8004458920578399,-4.840786276528057,-0.9450852785988089,-2.7443696633976926,-0.5654136533635226
41.583,-4.041451667396595,-0.798916282815761,-4.840895050572825,-0.9451035557670929,-2.73129899070192,-0.561039835802033
41.833,-4.044149113784355,-0.7990270089123794,-4.8409907713354965,-0.9451197379088105,-2.7398493550584964,-0.5615927313813625
42.083,-4.044417345014882,-0.7986954905735738,-4.8410996105961805,-0.9451382503423409,-2.737098046704199,-0.5600825926850456
42.333,-4.044732923419398,-0.7983685767278526,-4.841195374141203,-0.9451546380573511,-2.740235314211965,-0.5596475088691389
42.583,-4.046786065184081,-0.7979763294507496,-4.841304247593758,-0.9451733832691868,-2.7506259599279943,-0.5595374197668197
42.833,-4.043553580046575,-0.7969941378010059,-4.841400030775325,-0.9451899754716818,-2.7355067253916974,-0.5557289275271656
43.083,-4.042561579366288,-0.7964203468792808,-4.841508911765887,-0.9452089516134605,-2.734127439710771,-0.5544508905145544
43.333,-4.043503122310994,-0.7962073285145133,-4.84160468233252,-0.9452257440974381,-2.735165230844184,-0.5536183189055928
43.583,-4.045248658043008,-0.7957537092793585,-4.84171352465891,-0.9452449440446786,-2.740414032035854,-0.5525415577401404
43.833,-4.045161368982137,-0.7953455443363607,-4.8418092455852895,-0.9452619319041176,-2.7409889820883633,-0.5516192749750917
44.083,-4.044146984614224,-0.7947618238544066,-4.841918017401395,-0.9452813532738192,-2.7383591675489187,-0.5500930421172969
44.333,-4.048156758986533,-0.7951252456742565,-4.842013661022816,-0.9452985340225946,-2.751408093113255,-0.5515150732752488
44.583,-4.0415845725647985,-0.7930906491029759,-4.842122325235169,-0.9453181715204423,-2.7330182011866837,-0.545967338191296
44.833,-4.045168136156636,-0.7933722541875127,-4.842217856068096,-0.9453355394527403,-2.749419512897425,-0.5480357531468921
45.083,-4.043757681634554,-0.7927121087926238,-4.8423263722672845,-0.9453553868735768,-2.7355382829486916,-0.5443543867758454
45.333,-4.045832184363961,-0.7927115033768726,-4.842421757983467,-0.9453729378123337,-2.741283628770964,-0.5444025570175719
45.583,-4.048570215298087,-0.7924862642780159,-4.842530090653156,-0.9453929914088264,-2.747818469024887,-0.5435592551883219
45.833,-4.046446524963787,-0.7916794038453298,-4.842625273483466,-0.9454107132851663,-2.740341222055867,-0.5410731351982285
46.083,-4.045651793997546,-0.7911255516177161,-4.842733219623401,-0.945430915298642,-2.73975751309871,-0.5399082961326407
46.333,-4.046828116320741,-0.7909591817393284,-4.8428278765191255,-0.9454487128354118,-2.7345950338185645,-0.5378583159428538
46.583,-4.04723730126759,-0.7902437595652511,-4.842935109057173,-0.9454689671214749,-2.73531788855072,-0.5358942217197673
46.833,-4.049084562772963,-0.7902853028408163,-4.843029110987237,-0.9454868031976359,-2.7507278867586464,-0.5381785759676581
47.083,-4.053234652875386,-0.7907082107130112,-4.8431355523059665,-0.9455070858763119,-2.753495661875809,-0.5376786080695728
47.333,-4.051244828688417,-0.7899207119937794,-4.843228794012796,-0.945524925597217,-2.7554162639898707,-0.5370180118781498
47.583,-4.0470617974271255,-0.7883137995652861,-4.843334331882552,-0.9455451998107329,-2.740164010087392,-0.531955442092609
47.833,-4.047145119716035,-0.7880232346700953,-4.843426767800648,-0.9455630284670635,-2.737275124681218,-0.5306848823408894
48.083,-4.045305725160079,-0.7872696042615173,-4.84353137588085,-0.9455832850611144,-2.7282810753720135,-0.5278748984498766
48.333,-4.042807528499162,-0.7865533025058147,-4.843622975700783,-0.945601091187744,-2.7170026760402743,-0.525281528832671
